"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
13.6,0.6,0.5,0.31029,0,0,0
13.8,0.6,0.5,0.30106,0,0,0
14,0.6,0.5,0.29204,0,0,0
14.2,0.6,0.5,0.28323,0,0,0
14.4,0.6,0.5,0.27464,0,0,0
14.6,0.6,0.5,0.26628,0,0,0
14.8,0.6,0.5,0.25815,0,0,0
15,0.6,0.5,0.25028,0,0,0
15.2,0.6,0.5,0.24265,0,0,0
15.4,0.6,0.5,0.23528,0,0,0
15.6,0.6,0.5,0.22818,0,0,0
15.8,0.6,0.5,0.22135,0,0,0
16,0.6,0.5,0.2148,0,0,0
16.2,0.6,0.5,0.20854,0,0,0
16.4,0.6,0.5,0.20256,0,0,0
16.6,0.6,0.5,0.19688,0,0,0
16.8,0.6,0.5,0.1915,0,0,0
17,0.6,0.5,0.18642,0,0,0
17.2,0.6,0.5,0.18165,0,0,0
17.4,0.6,0.5,0.17719,0,0,0
17.6,0.6,0.5,0.17305,0,0,0
17.8,0.6,0.5,0.16923,0,0,0
18,0.6,0.5,0.16573,0,0,0
18.2,0.6,0.5,0.16255,0,0,0
18.4,0.6,0.5,0.1597,0,0,0
18.6,0.6,0.5,0.15719,0,0,0
18.8,0.6,0.5,0.155,0,0,0
19,0.6,0.5,0.15315,0,0,0
19.2,0.6,0.5,0.15163,0,0,0
19.4,0.6,0.5,0.15045,0,0,0
19.6,0.6,0.5,0.14961,0,0,0
19.8,0.6,0.5,0.1491,0,0,0
20,0.6,0.5,0.14894,0,0,0
0,0.8,0.5,0.85107,0,0,0
0.2,0.8,0.5,0.8509,0,0,0
0.4,0.8,0.5,0.8504,0,0,0
0.6,0.8,0.5,0.84955,0,0,0
0.8,0.8,0.5,0.84837,0,0,0
1,0.8,0.5,0.84686,0,0,0
1.2,0.8,0.5,0.84501,0,0,0
1.4,0.8,0.5,0.84282,0,0,0
1.6,0.8,0.5,0.8403,0,0,0
1.8,0.8,0.5,0.83746,0,0,0
2,0.8,0.5,0.83428,0,0,0
2.2,0.8,0.5,0.83078,0,0,0
2.4,0.8,0.5,0.82696,0,0,0
2.6,0.8,0.5,0.82281,0,0,0
2.8,0.8,0.5,0.81836,0,0,0
3,0.8,0.5,0.81359,0,0,0
3.2,0.8,0.5,0.80851,0,0,0
3.4,0.8,0.5,0.80313,0,0,0
3.6,0.8,0.5,0.79744,0,0,0
3.8,0.8,0.5,0.79147,0,0,0
4,0.8,0.5,0.7852,0,0,0
4.2,0.8,0.5,0.77865,0,0,0
4.4,0.8,0.5,0.77182,0,0,0
4.6,0.8,0.5,0.76472,0,0,0
4.8,0.8,0.5,0.75736,0,0,0
5,0.8,0.5,0.74973,0,0,0
5.2,0.8,0.5,0.74185,0,0,0
5.4,0.8,0.5,0.73373,0,0,0
5.6,0.8,0.5,0.72537,0,0,0
5.8,0.8,0.5,0.71678,0,0,0
6,0.8,0.5,0.70797,0,0,0
6.2,0.8,0.5,0.69894,0,0,0
6.4,0.8,0.5,0.68971,0,0,0
6.6,0.8,0.5,0.68029,0,0,0
6.8,0.8,0.5,0.67068,0,0,0
7,0.8,0.5,0.66089,0,0,0
7.2,0.8,0.5,0.65094,0,0,0
7.4,0.8,0.5,0.64083,0,0,0
7.6,0.8,0.5,0.63057,0,0,0
7.8,0.8,0.5,0.62018,0,0,0
8,0.8,0.5,0.60966,0,0,0
8.2,0.8,0.5,0.59902,0,0,0
8.4,0.8,0.5,0.58828,0,0,0
8.6,0.8,0.5,0.57745,0,0,0
8.8,0.8,0.5,0.56654,0,0,0
9,0.8,0.5,0.55556,0,0,0
9.2,0.8,0.5,0.54452,0,0,0
9.4,0.8,0.5,0.53343,0,0,0
9.6,0.8,0.5,0.52231,0,0,0
9.8,0.8,0.5,0.51116,0,0,0
10,0.8,0.5,0.5,0,0,0
10.2,0.8,0.5,0.48884,0,0,0
10.4,0.8,0.5,0.4777,0,0,0
10.6,0.8,0.5,0.46657,0,0,0
10.8,0.8,0.5,0.45549,0,0,0
11,0.8,0.5,0.44445,0,0,0
11.2,0.8,0.5,0.43346,0,0,0
11.4,0.8,0.5,0.42255,0,0,0
11.6,0.8,0.5,0.41172,0,0,0
11.8,0.8,0.5,0.40098,0,0,0
12,0.8,0.5,0.39035,0,0,0
12.2,0.8,0.5,0.37983,0,0,0
12.4,0.8,0.5,0.36943,0,0,0
12.6,0.8,0.5,0.35918,0,0,0
12.8,0.8,0.5,0.34907,0,0,0
13,0.8,0.5,0.33911,0,0,0
13.2,0.8,0.5,0.32932,0,0,0
13.4,0.8,0.5,0.31971,0,0,0
13.6,0.8,0.5,0.31029,0,0,0
13.8,0.8,0.5,0.30106,0,0,0
14,0.8,0.5,0.29204,0,0,0
14.2,0.8,0.5,0.28323,0,0,0
14.4,0.8,0.5,0.27464,0,0,0
14.6,0.8,0.5,0.26627,0,0,0
14.8,0.8,0.5,0.25815,0,0,0
15,0.8,0.5,0.25027,0,0,0
15.2,0.8,0.5,0.24265,0,0,0
15.4,0.8,0.5,0.23528,0,0,0
15.6,0.8,0.5,0.22818,0,0,0
15.8,0.8,0.5,0.22135,0,0,0
16,0.8,0.5,0.2148,0,0,0
16.2,0.8,0.5,0.20854,0,0,0
16.4,0.8,0.5,0.20256,0,0,0
16.6,0.8,0.5,0.19688,0,0,0
16.8,0.8,0.5,0.1915,0,0,0
17,0.8,0.5,0.18642,0,0,0
17.2,0.8,0.5,0.18165,0,0,0
17.4,0.8,0.5,0.17719,0,0,0
17.6,0.8,0.5,0.17305,0,0,0
17.8,0.8,0.5,0.16923,0,0,0
18,0.8,0.5,0.16572,0,0,0
18.2,0.8,0.5,0.16255,0,0,0
18.4,0.8,0.5,0.1597,0,0,0
18.6,0.8,0.5,0.15719,0,0,0
18.8,0.8,0.5,0.155,0,0,0
19,0.8,0.5,0.15315,0,0,0
19.2,0.8,0.5,0.15163,0,0,0
19.4,0.8,0.5,0.15045,0,0,0
19.6,0.8,0.5,0.14961,0,0,0
19.8,0.8,0.5,0.1491,0,0,0
20,0.8,0.5,0.14893,0,0,0
0,1,0.5,0.85107,0,0,0
0.2,1,0.5,0.85091,0,0,0
0.4,1,0.5,0.8504,0,0,0
0.6,1,0.5,0.84956,0,0,0
0.8,1,0.5,0.84838,0,0,0
1,1,0.5,0.84686,0,0,0
1.2,1,0.5,0.84501,0,0,0
1.4,1,0.5,0.84282,0,0,0
1.6,1,0.5,0.8403,0,0,0
1.8,1,0.5,0.83746,0,0,0
2,1,0.5,0.83428,0,0,0
2.2,1,0.5,0.83078,0,0,0
2.4,1,0.5,0.82696,0,0,0
2.6,1,0.5,0.82282,0,0,0
2.8,1,0.5,0.81836,0,0,0
3,1,0.5,0.81359,0,0,0
3.2,1,0.5,0.80851,0,0,0
3.4,1,0.5,0.80313,0,0,0
3.6,1,0.5,0.79744,0,0,0
3.8,1,0.5,0.79147,0,0,0
4,1,0.5,0.7852,0,0,0
4.2,1,0.5,0.77865,0,0,0
4.4,1,0.5,0.77182,0,0,0
4.6,1,0.5,0.76472,0,0,0
4.8,1,0.5,0.75736,0,0,0
5,1,0.5,0.74973,0,0,0
5.2,1,0.5,0.74185,0,0,0
5.4,1,0.5,0.73373,0,0,0
5.6,1,0.5,0.72537,0,0,0
5.8,1,0.5,0.71678,0,0,0
6,1,0.5,0.70797,0,0,0
6.2,1,0.5,0.69894,0,0,0
6.4,1,0.5,0.68971,0,0,0
6.6,1,0.5,0.68029,0,0,0
6.8,1,0.5,0.67068,0,0,0
7,1,0.5,0.66089,0,0,0
7.2,1,0.5,0.65094,0,0,0
7.4,1,0.5,0.64083,0,0,0
7.6,1,0.5,0.63057,0,0,0
7.8,1,0.5,0.62018,0,0,0
8,1,0.5,0.60966,0,0,0
8.2,1,0.5,0.59902,0,0,0
8.4,1,0.5,0.58828,0,0,0
8.6,1,0.5,0.57745,0,0,0
8.8,1,0.5,0.56654,0,0,0
9,1,0.5,0.55556,0,0,0
9.2,1,0.5,0.54452,0,0,0
9.4,1,0.5,0.53343,0,0,0
9.6,1,0.5,0.52231,0,0,0
9.8,1,0.5,0.51116,0,0,0
10,1,0.5,0.5,0,0,0
10.2,1,0.5,0.48884,0,0,0
10.4,1,0.5,0.4777,0,0,0
10.6,1,0.5,0.46657,0,0,0
10.8,1,0.5,0.45549,0,0,0
11,1,0.5,0.44445,0,0,0
11.2,1,0.5,0.43346,0,0,0
11.4,1,0.5,0.42255,0,0,0
11.6,1,0.5,0.41172,0,0,0
11.8,1,0.5,0.40098,0,0,0
12,1,0.5,0.39035,0,0,0
12.2,1,0.5,0.37983,0,0,0
12.4,1,0.5,0.36943,0,0,0
12.6,1,0.5,0.35918,0,0,0
12.8,1,0.5,0.34907,0,0,0
13,1,0.5,0.33911,0,0,0
13.2,1,0.5,0.32932,0,0,0
13.4,1,0.5,0.31971,0,0,0
13.6,1,0.5,0.31029,0,0,0
13.8,1,0.5,0.30106,0,0,0
14,1,0.5,0.29204,0,0,0
14.2,1,0.5,0.28322,0,0,0
14.4,1,0.5,0.27463,0,0,0
14.6,1,0.5,0.26627,0,0,0
14.8,1,0.5,0.25815,0,0,0
15,1,0.5,0.25027,0,0,0
15.2,1,0.5,0.24265,0,0,0
15.4,1,0.5,0.23528,0,0,0
15.6,1,0.5,0.22818,0,0,0
15.8,1,0.5,0.22135,0,0,0
16,1,0.5,0.2148,0,0,0
16.2,1,0.5,0.20854,0,0,0
16.4,1,0.5,0.20256,0,0,0
16.6,1,0.5,0.19688,0,0,0
16.8,1,0.5,0.19149,0,0,0
17,1,0.5,0.18642,0,0,0
17.2,1,0.5,0.18165,0,0,0
17.4,1,0.5,0.17719,0,0,0
17.6,1,0.5,0.17305,0,0,0
17.8,1,0.5,0.16922,0,0,0
18,1,0.5,0.16572,0,0,0
18.2,1,0.5,0.16255,0,0,0
18.4,1,0.5,0.1597,0,0,0
18.6,1,0.5,0.15718,0,0,0
18.8,1,0.5,0.155,0,0,0
19,1,0.5,0.15315,0,0,0
19.2,1,0.5,0.15163,0,0,0
19.4,1,0.5,0.15045,0,0,0
19.6,1,0.5,0.14961,0,0,0
19.8,1,0.5,0.1491,0,0,0
20,1,0.5,0.14893,0,0,0
0,1.2,0.5,0.85107,0,0,0
0.2,1.2,0.5,0.85091,0,0,0
0.4,1.2,0.5,0.8504,0,0,0
0.6,1.2,0.5,0.84956,0,0,0
0.8,1.2,0.5,0.84838,0,0,0
1,1.2,0.5,0.84686,0,0,0
1.2,1.2,0.5,0.84501,0,0,0
1.4,1.2,0.5,0.84282,0,0,0
1.6,1.2,0.5,0.84031,0,0,0
1.8,1.2,0.5,0.83746,0,0,0
2,1.2,0.5,0.83428,0,0,0
2.2,1.2,0.5,0.83078,0,0,0
2.4,1.2,0.5,0.82696,0,0,0
2.6,1.2,0.5,0.82282,0,0,0
2.8,1.2,0.5,0.81836,0,0,0
3,1.2,0.5,0.81359,0,0,0
3.2,1.2,0.5,0.80851,0,0,0
3.4,1.2,0.5,0.80313,0,0,0
3.6,1.2,0.5,0.79745,0,0,0
3.8,1.2,0.5,0.79147,0,0,0
4,1.2,0.5,0.7852,0,0,0
4.2,1.2,0.5,0.77865,0,0,0
4.4,1.2,0.5,0.77183,0,0,0
4.6,1.2,0.5,0.76472,0,0,0
4.8,1.2,0.5,0.75736,0,0,0
5,1.2,0.5,0.74973,0,0,0
5.2,1.2,0.5,0.74185,0,0,0
5.4,1.2,0.5,0.73373,0,0,0
5.6,1.2,0.5,0.72537,0,0,0
5.8,1.2,0.5,0.71678,0,0,0
6,1.2,0.5,0.70797,0,0,0
6.2,1.2,0.5,0.69894,0,0,0
6.4,1.2,0.5,0.68972,0,0,0
6.6,1.2,0.5,0.68029,0,0,0
6.8,1.2,0.5,0.67068,0,0,0
7,1.2,0.5,0.66089,0,0,0
7.2,1.2,0.5,0.65094,0,0,0
7.4,1.2,0.5,0.64083,0,0,0
7.6,1.2,0.5,0.63057,0,0,0
7.8,1.2,0.5,0.62018,0,0,0
8,1.2,0.5,0.60966,0,0,0
8.2,1.2,0.5,0.59902,0,0,0
8.4,1.2,0.5,0.58828,0,0,0
8.6,1.2,0.5,0.57745,0,0,0
8.8,1.2,0.5,0.56654,0,0,0
9,1.2,0.5,0.55556,0,0,0
9.2,1.2,0.5,0.54452,0,0,0
9.4,1.2,0.5,0.53343,0,0,0
9.6,1.2,0.5,0.52231,0,0,0
9.8,1.2,0.5,0.51116,0,0,0
10,1.2,0.5,0.5,0,0,0
10.2,1.2,0.5,0.48884,0,0,0
10.4,1.2,0.5,0.4777,0,0,0
10.6,1.2,0.5,0.46657,0,0,0
10.8,1.2,0.5,0.45549,0,0,0
11,1.2,0.5,0.44444,0,0,0
11.2,1.2,0.5,0.43346,0,0,0
11.4,1.2,0.5,0.42255,0,0,0
11.6,1.2,0.5,0.41172,0,0,0
11.8,1.2,0.5,0.40098,0,0,0
12,1.2,0.5,0.39035,0,0,0
12.2,1.2,0.5,0.37983,0,0,0
12.4,1.2,0.5,0.36943,0,0,0
12.6,1.2,0.5,0.35918,0,0,0
12.8,1.2,0.5,0.34907,0,0,0
13,1.2,0.5,0.33911,0,0,0
13.2,1.2,0.5,0.32932,0,0,0
13.4,1.2,0.5,0.31971,0,0,0
13.6,1.2,0.5,0.31029,0,0,0
13.8,1.2,0.5,0.30106,0,0,0
14,1.2,0.5,0.29203,0,0,0
14.2,1.2,0.5,0.28322,0,0,0
14.4,1.2,0.5,0.27463,0,0,0
14.6,1.2,0.5,0.26627,0,0,0
14.8,1.2,0.5,0.25815,0,0,0
15,1.2,0.5,0.25027,0,0,0
15.2,1.2,0.5,0.24265,0,0,0
15.4,1.2,0.5,0.23528,0,0,0
15.6,1.2,0.5,0.22818,0,0,0
15.8,1.2,0.5,0.22135,0,0,0
16,1.2,0.5,0.2148,0,0,0
16.2,1.2,0.5,0.20853,0,0,0
16.4,1.2,0.5,0.20256,0,0,0
16.6,1.2,0.5,0.19688,0,0,0
16.8,1.2,0.5,0.19149,0,0,0
17,1.2,0.5,0.18641,0,0,0
17.2,1.2,0.5,0.18164,0,0,0
17.4,1.2,0.5,0.17719,0,0,0
17.6,1.2,0.5,0.17305,0,0,0
17.8,1.2,0.5,0.16922,0,0,0
18,1.2,0.5,0.16572,0,0,0
18.2,1.2,0.5,0.16255,0,0,0
18.4,1.2,0.5,0.1597,0,0,0
18.6,1.2,0.5,0.15718,0,0,0
18.8,1.2,0.5,0.155,0,0,0
19,1.2,0.5,0.15314,0,0,0
19.2,1.2,0.5,0.15163,0,0,0
19.4,1.2,0.5,0.15045,0,0,0
19.6,1.2,0.5,0.1496,0,0,0
19.8,1.2,0.5,0.1491,0,0,0
20,1.2,0.5,0.14893,0,0,0
0,1.4,0.5,0.85108,0,0,0
0.2,1.4,0.5,0.85091,0,0,0
0.4,1.4,0.5,0.8504,0,0,0
0.6,1.4,0.5,0.84956,0,0,0
0.8,1.4,0.5,0.84838,0,0,0
1,1.4,0.5,0.84686,0,0,0
1.2,1.4,0.5,0.84501,0,0,0
1.4,1.4,0.5,0.84282,0,0,0
1.6,1.4,0.5,0.84031,0,0,0
1.8,1.4,0.5,0.83746,0,0,0
2,1.4,0.5,0.83428,0,0,0
2.2,1.4,0.5,0.83078,0,0,0
2.4,1.4,0.5,0.82696,0,0,0
2.6,1.4,0.5,0.82282,0,0,0
2.8,1.4,0.5,0.81836,0,0,0
3,1.4,0.5,0.81359,0,0,0
3.2,1.4,0.5,0.80851,0,0,0
3.4,1.4,0.5,0.80313,0,0,0
3.6,1.4,0.5,0.79745,0,0,0
3.8,1.4,0.5,0.79147,0,0,0
4,1.4,0.5,0.7852,0,0,0
4.2,1.4,0.5,0.77865,0,0,0
4.4,1.4,0.5,0.77183,0,0,0
4.6,1.4,0.5,0.76473,0,0,0
4.8,1.4,0.5,0.75736,0,0,0
5,1.4,0.5,0.74973,0,0,0
5.2,1.4,0.5,0.74186,0,0,0
5.4,1.4,0.5,0.73373,0,0,0
5.6,1.4,0.5,0.72537,0,0,0
5.8,1.4,0.5,0.71678,0,0,0
6,1.4,0.5,0.70797,0,0,0
6.2,1.4,0.5,0.69894,0,0,0
6.4,1.4,0.5,0.68972,0,0,0
6.6,1.4,0.5,0.68029,0,0,0
6.8,1.4,0.5,0.67068,0,0,0
7,1.4,0.5,0.66089,0,0,0
7.2,1.4,0.5,0.65094,0,0,0
7.4,1.4,0.5,0.64083,0,0,0
7.6,1.4,0.5,0.63057,0,0,0
7.8,1.4,0.5,0.62018,0,0,0
8,1.4,0.5,0.60966,0,0,0
8.2,1.4,0.5,0.59902,0,0,0
8.4,1.4,0.5,0.58828,0,0,0
8.6,1.4,0.5,0.57745,0,0,0
8.8,1.4,0.5,0.56654,0,0,0
9,1.4,0.5,0.55556,0,0,0
9.2,1.4,0.5,0.54452,0,0,0
9.4,1.4,0.5,0.53343,0,0,0
9.6,1.4,0.5,0.52231,0,0,0
9.8,1.4,0.5,0.51116,0,0,0
10,1.4,0.5,0.5,0,0,0
10.2,1.4,0.5,0.48884,0,0,0
10.4,1.4,0.5,0.4777,0,0,0
10.6,1.4,0.5,0.46657,0,0,0
10.8,1.4,0.5,0.45549,0,0,0
11,1.4,0.5,0.44444,0,0,0
11.2,1.4,0.5,0.43346,0,0,0
11.4,1.4,0.5,0.42255,0,0,0
11.6,1.4,0.5,0.41172,0,0,0
11.8,1.4,0.5,0.40098,0,0,0
12,1.4,0.5,0.39035,0,0,0
12.2,1.4,0.5,0.37983,0,0,0
12.4,1.4,0.5,0.36943,0,0,0
12.6,1.4,0.5,0.35917,0,0,0
12.8,1.4,0.5,0.34906,0,0,0
13,1.4,0.5,0.33911,0,0,0
13.2,1.4,0.5,0.32932,0,0,0
13.4,1.4,0.5,0.31971,0,0,0
13.6,1.4,0.5,0.31029,0,0,0
13.8,1.4,0.5,0.30106,0,0,0
14,1.4,0.5,0.29203,0,0,0
14.2,1.4,0.5,0.28322,0,0,0
14.4,1.4,0.5,0.27463,0,0,0
14.6,1.4,0.5,0.26627,0,0,0
14.8,1.4,0.5,0.25815,0,0,0
15,1.4,0.5,0.25027,0,0,0
15.2,1.4,0.5,0.24264,0,0,0
15.4,1.4,0.5,0.23528,0,0,0
15.6,1.4,0.5,0.22818,0,0,0
15.8,1.4,0.5,0.22135,0,0,0
16,1.4,0.5,0.2148,0,0,0
16.2,1.4,0.5,0.20853,0,0,0
16.4,1.4,0.5,0.20256,0,0,0
16.6,1.4,0.5,0.19687,0,0,0
16.8,1.4,0.5,0.19149,0,0,0
17,1.4,0.5,0.18641,0,0,0
17.2,1.4,0.5,0.18164,0,0,0
17.4,1.4,0.5,0.17719,0,0,0
17.6,1.4,0.5,0.17304,0,0,0
17.8,1.4,0.5,0.16922,0,0,0
18,1.4,0.5,0.16572,0,0,0
18.2,1.4,0.5,0.16255,0,0,0
18.4,1.4,0.5,0.1597,0,0,0
18.6,1.4,0.5,0.15718,0,0,0
18.8,1.4,0.5,0.15499,0,0,0
19,1.4,0.5,0.15314,0,0,0
19.2,1.4,0.5,0.15163,0,0,0
19.4,1.4,0.5,0.15045,0,0,0
19.6,1.4,0.5,0.1496,0,0,0
19.8,1.4,0.5,0.1491,0,0,0
20,1.4,0.5,0.14893,0,0,0
0,1.6,0.5,0.85108,0,0,0
0.2,1.6,0.5,0.85091,0,0,0
0.4,1.6,0.5,0.8504,0,0,0
0.6,1.6,0.5,0.84956,0,0,0
0.8,1.6,0.5,0.84838,0,0,0
1,1.6,0.5,0.84686,0,0,0
1.2,1.6,0.5,0.84501,0,0,0
1.4,1.6,0.5,0.84283,0,0,0
1.6,1.6,0.5,0.84031,0,0,0
1.8,1.6,0.5,0.83746,0,0,0
2,1.6,0.5,0.83429,0,0,0
2.2,1.6,0.5,0.83078,0,0,0
2.4,1.6,0.5,0.82696,0,0,0
2.6,1.6,0.5,0.82282,0,0,0
2.8,1.6,0.5,0.81836,0,0,0
3,1.6,0.5,0.81359,0,0,0
3.2,1.6,0.5,0.80851,0,0,0
3.4,1.6,0.5,0.80313,0,0,0
3.6,1.6,0.5,0.79745,0,0,0
3.8,1.6,0.5,0.79147,0,0,0
4,1.6,0.5,0.78521,0,0,0
4.2,1.6,0.5,0.77866,0,0,0
4.4,1.6,0.5,0.77183,0,0,0
4.6,1.6,0.5,0.76473,0,0,0
4.8,1.6,0.5,0.75736,0,0,0
5,1.6,0.5,0.74973,0,0,0
5.2,1.6,0.5,0.74186,0,0,0
5.4,1.6,0.5,0.73373,0,0,0
5.6,1.6,0.5,0.72537,0,0,0
5.8,1.6,0.5,0.71678,0,0,0
6,1.6,0.5,0.70797,0,0,0
6.2,1.6,0.5,0.69895,0,0,0
6.4,1.6,0.5,0.68972,0,0,0
6.6,1.6,0.5,0.68029,0,0,0
6.8,1.6,0.5,0.67068,0,0,0
7,1.6,0.5,0.66089,0,0,0
7.2,1.6,0.5,0.65094,0,0,0
7.4,1.6,0.5,0.64083,0,0,0
7.6,1.6,0.5,0.63057,0,0,0
7.8,1.6,0.5,0.62018,0,0,0
8,1.6,0.5,0.60966,0,0,0
8.2,1.6,0.5,0.59902,0,0,0
8.4,1.6,0.5,0.58829,0,0,0
8.6,1.6,0.5,0.57745,0,0,0
8.8,1.6,0.5,0.56654,0,0,0
9,1.6,0.5,0.55556,0,0,0
9.2,1.6,0.5,0.54452,0,0,0
9.4,1.6,0.5,0.53343,0,0,0
9.6,1.6,0.5,0.52231,0,0,0
9.8,1.6,0.5,0.51116,0,0,0
10,1.6,0.5,0.5,0,0,0
10.2,1.6,0.5,0.48884,0,0,0
10.4,1.6,0.5,0.4777,0,0,0
10.6,1.6,0.5,0.46657,0,0,0
10.8,1.6,0.5,0.45549,0,0,0
11,1.6,0.5,0.44444,0,0,0
11.2,1.6,0.5,0.43346,0,0,0
11.4,1.6,0.5,0.42255,0,0,0
11.6,1.6,0.5,0.41172,0,0,0
11.8,1.6,0.5,0.40098,0,0,0
12,1.6,0.5,0.39035,0,0,0
12.2,1.6,0.5,0.37983,0,0,0
12.4,1.6,0.5,0.36943,0,0,0
12.6,1.6,0.5,0.35917,0,0,0
12.8,1.6,0.5,0.34906,0,0,0
13,1.6,0.5,0.33911,0,0,0
13.2,1.6,0.5,0.32932,0,0,0
13.4,1.6,0.5,0.31971,0,0,0
13.6,1.6,0.5,0.31029,0,0,0
13.8,1.6,0.5,0.30106,0,0,0
14,1.6,0.5,0.29203,0,0,0
14.2,1.6,0.5,0.28322,0,0,0
14.4,1.6,0.5,0.27463,0,0,0
14.6,1.6,0.5,0.26627,0,0,0
14.8,1.6,0.5,0.25815,0,0,0
15,1.6,0.5,0.25027,0,0,0
15.2,1.6,0.5,0.24264,0,0,0
15.4,1.6,0.5,0.23528,0,0,0
15.6,1.6,0.5,0.22818,0,0,0
15.8,1.6,0.5,0.22135,0,0,0
16,1.6,0.5,0.2148,0,0,0
16.2,1.6,0.5,0.20853,0,0,0
16.4,1.6,0.5,0.20256,0,0,0
16.6,1.6,0.5,0.19687,0,0,0
16.8,1.6,0.5,0.19149,0,0,0
17,1.6,0.5,0.18641,0,0,0
17.2,1.6,0.5,0.18164,0,0,0
17.4,1.6,0.5,0.17718,0,0,0
17.6,1.6,0.5,0.17304,0,0,0
17.8,1.6,0.5,0.16922,0,0,0
18,1.6,0.5,0.16572,0,0,0
18.2,1.6,0.5,0.16254,0,0,0
18.4,1.6,0.5,0.1597,0,0,0
18.6,1.6,0.5,0.15718,0,0,0
18.8,1.6,0.5,0.15499,0,0,0
19,1.6,0.5,0.15314,0,0,0
19.2,1.6,0.5,0.15163,0,0,0
19.4,1.6,0.5,0.15045,0,0,0
19.6,1.6,0.5,0.1496,0,0,0
19.8,1.6,0.5,0.1491,0,0,0
20,1.6,0.5,0.14893,0,0,0
0,1.8,0.5,0.85108,0,0,0
0.2,1.8,0.5,0.85091,0,0,0
0.4,1.8,0.5,0.85041,0,0,0
0.6,1.8,0.5,0.84956,0,0,0
0.8,1.8,0.5,0.84838,0,0,0
1,1.8,0.5,0.84686,0,0,0
1.2,1.8,0.5,0.84501,0,0,0
1.4,1.8,0.5,0.84283,0,0,0
1.6,1.8,0.5,0.84031,0,0,0
1.8,1.8,0.5,0.83746,0,0,0
2,1.8,0.5,0.83429,0,0,0
2.2,1.8,0.5,0.83079,0,0,0
2.4,1.8,0.5,0.82696,0,0,0
2.6,1.8,0.5,0.82282,0,0,0
2.8,1.8,0.5,0.81836,0,0,0
3,1.8,0.5,0.81359,0,0,0
3.2,1.8,0.5,0.80851,0,0,0
3.4,1.8,0.5,0.80313,0,0,0
3.6,1.8,0.5,0.79745,0,0,0
3.8,1.8,0.5,0.79147,0,0,0
4,1.8,0.5,0.78521,0,0,0
4.2,1.8,0.5,0.77866,0,0,0
4.4,1.8,0.5,0.77183,0,0,0
4.6,1.8,0.5,0.76473,0,0,0
4.8,1.8,0.5,0.75736,0,0,0
5,1.8,0.5,0.74973,0,0,0
5.2,1.8,0.5,0.74186,0,0,0
5.4,1.8,0.5,0.73373,0,0,0
5.6,1.8,0.5,0.72537,0,0,0
5.8,1.8,0.5,0.71678,0,0,0
6,1.8,0.5,0.70797,0,0,0
6.2,1.8,0.5,0.69895,0,0,0
6.4,1.8,0.5,0.68972,0,0,0
6.6,1.8,0.5,0.68029,0,0,0
6.8,1.8,0.5,0.67068,0,0,0
7,1.8,0.5,0.66089,0,0,0
7.2,1.8,0.5,0.65094,0,0,0
7.4,1.8,0.5,0.64083,0,0,0
7.6,1.8,0.5,0.63057,0,0,0
7.8,1.8,0.5,0.62018,0,0,0
8,1.8,0.5,0.60966,0,0,0
8.2,1.8,0.5,0.59902,0,0,0
8.4,1.8,0.5,0.58829,0,0,0
8.6,1.8,0.5,0.57745,0,0,0
8.8,1.8,0.5,0.56654,0,0,0
9,1.8,0.5,0.55556,0,0,0
9.2,1.8,0.5,0.54452,0,0,0
9.4,1.8,0.5,0.53343,0,0,0
9.6,1.8,0.5,0.52231,0,0,0
9.8,1.8,0.5,0.51116,0,0,0
10,1.8,0.5,0.5,0,0,0
10.2,1.8,0.5,0.48884,0,0,0
10.4,1.8,0.5,0.4777,0,0,0
10.6,1.8,0.5,0.46657,0,0,0
10.8,1.8,0.5,0.45548,0,0,0
11,1.8,0.5,0.44444,0,0,0
11.2,1.8,0.5,0.43346,0,0,0
11.4,1.8,0.5,0.42255,0,0,0
11.6,1.8,0.5,0.41172,0,0,0
11.8,1.8,0.5,0.40098,0,0,0
12,1.8,0.5,0.39034,0,0,0
12.2,1.8,0.5,0.37983,0,0,0
12.4,1.8,0.5,0.36943,0,0,0
12.6,1.8,0.5,0.35917,0,0,0
12.8,1.8,0.5,0.34906,0,0,0
13,1.8,0.5,0.33911,0,0,0
13.2,1.8,0.5,0.32932,0,0,0
13.4,1.8,0.5,0.31971,0,0,0
13.6,1.8,0.5,0.31029,0,0,0
13.8,1.8,0.5,0.30106,0,0,0
14,1.8,0.5,0.29203,0,0,0
14.2,1.8,0.5,0.28322,0,0,0
14.4,1.8,0.5,0.27463,0,0,0
14.6,1.8,0.5,0.26627,0,0,0
14.8,1.8,0.5,0.25815,0,0,0
15,1.8,0.5,0.25027,0,0,0
15.2,1.8,0.5,0.24264,0,0,0
15.4,1.8,0.5,0.23528,0,0,0
15.6,1.8,0.5,0.22818,0,0,0
15.8,1.8,0.5,0.22135,0,0,0
16,1.8,0.5,0.2148,0,0,0
16.2,1.8,0.5,0.20853,0,0,0
16.4,1.8,0.5,0.20255,0,0,0
16.6,1.8,0.5,0.19687,0,0,0
16.8,1.8,0.5,0.19149,0,0,0
17,1.8,0.5,0.18641,0,0,0
17.2,1.8,0.5,0.18164,0,0,0
17.4,1.8,0.5,0.17718,0,0,0
17.6,1.8,0.5,0.17304,0,0,0
